# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,1.234413848891469,5.930023416369146,799.9885832565279,1.668110659355711,2.664620904409354
800,0.8716979332167138,2.712177058881508,800.0017519612873,2.149462894783655,-0.42437094858593977
800,1.8142160701283627,4.228244704300398,800.0068556212211,1.4347910872723015,1.0723947731982044
800,1.9908073845478231,5.056622544800803,800.0110258727701,1.3650789266279022,1.8625098698212337
800,0.2548979073964346,5.666168995363323,800.0258312475374,2.8683146131023554,2.2488395696084647
800,1.0464612061418705,4.563810457475203,799.9935383708939,1.9611400694402095,1.4016603771837395
800,2.461851667690582,1.5177696332861617,800.0376900287664,0.7446214912658533,-1.5193522889898659
800,0.694341552897626,4.48352646951342,800.0087854734535,2.3213613527883057,1.2942248180194518
800,0.9908996898953211,4.424267860714009,799.996155733049,2.020587511697604,1.260868767049579
800,0.36978525759421066,3.8162583529624268,800.0203055847102,2.668471423407425,0.6309880964180317
800,2.4522196052462304,1.6204306620707118,800.0369911215748,0.764420104069237,-1.4184212095256055
800,0.42067315202012523,3.7019180071980156,800.0187678101722,2.613892010138146,0.5306958103505746
800,0.7868584435282759,4.928133426614659,800.0048893719314,2.2128312279910953,1.7288438766688607
800,2.3840316826690175,3.2534678852431824,800.0310670040261,0.9196183178920415,0.12910417226427767
800,1.6031694074749119,2.1396576631793724,800.0007623656655,1.562835168106069,-0.9923702652752537
800,3.0285800422173024,0.38975979756078516,800.0512315665484,0.02761166989672413,3.0248686116767978
800,1.1211653106554857,4.136306708938552,799.9932751764734,1.9044355955893983,0.9811195115291426
800,1.609846290902234,1.9722095602045986,800.0012227740906,1.5561964664470533,-1.1583986525112875
800,0.7398340333127149,4.151128647538533,800.0068544644372,2.2787352598961994,0.9782631265915349
800,0.384635296639952,5.095980050507912,800.0214731152228,2.6772353122860606,1.7930280617808736
800,0.12193492524195859,2.069931161505014,800.0269500523447,2.9753124779006734,-0.668369039365815
800,0.47738040485964994,5.615767756690616,800.0203625318558,2.596408789250674,2.3103856946283607
800,0.6166238046943011,0.212798697130129,800.0201365517219,2.509709214387599,-3.009058133157901
800,2.3256401522143824,3.595617357445237,800.0282223834313,0.9877171811081785,0.44957468961761327
800,2.7052616293659533,2.337928762262017,800.044033562817,0.5360811674571152,-0.6599688116773661
800,2.212686597749882,3.9917030314742377,800.0226921652376,1.1119623578245346,0.8270731019898057
800,3.0028001477686033,5.212640736788181,800.0502728417968,0.1969392067795073,1.4943777896938963
800,2.8145331842740795,0.5474420854245956,800.0494503910014,0.26552426324841294,-2.5935179279512495
800,0.29110187510219854,3.7995940873678133,800.0224629000159,2.75319201033064,0.6062789565456387
800,2.7228769059347826,5.076831535246496,800.0443193244016,0.5263156090923703,1.7296371637750207
800,1.5186280110381576,0.8684213826038203,799.9987396951308,1.6006517494172436,-2.2656745841371015
800,1.947487271271946,0.7685265261036553,800.0165184653255,1.2421853078492897,-2.3604025314352426
800,1.451456838622768,4.283638357901092,799.995975653256,1.672869716728713,1.133802876219092
800,1.7205903911938387,5.331879642432854,800.0064943625135,1.5216274157161256,2.1655596412206877
800,0.6015312705048745,4.608384006595479,800.0127527704549,2.4203081675774025,1.4003077050771364
800,1.0149705296306353,6.164724595881326,799.9999492214617,1.975131326349478,2.8566944852071687
800,2.201843504220615,6.059029674223007,800.0247275366305,1.0673157647328446,2.73935048418368
800,2.8348405663141794,0.02808013178902513,800.0494691973581,0.2646395659270933,2.9222276090023254
800,1.8293933924045485,1.9213282899401118,800.009612153938,1.4030254322877986,-1.1950386704086382
800,0.4985383372664671,5.662967364232584,800.0198556482139,2.5741015894603847,2.3611025882002212
800,2.6957071922976787,5.2367113046826965,800.04379081553,0.5463286063614251,1.8836170438823814
800,2.2313091515434396,5.627317398560205,800.0238485868615,1.0871804503973372,2.350825665314025
800,0.021980458255324464,1.085906935170022,800.0275496933056,3.0875601723920147,0.05716703735684862
800,0.4218031696039888,0.5925460788285921,800.025284208985,2.7337808616894668,-2.5262069066164234
800,1.2659618612437038,2.736567899141347,799.9913807462074,1.7834084330159288,-0.40749227451580344
800,2.619322795206937,4.741247596689945,800.0403436307345,0.6643139767424001,1.4708654490371593
800,1.6243675020663,4.267772755548474,800.0006825680074,1.5582600655181045,1.1164577816405068
800,0.0714794440371076,2.588226234042848,800.0269786305679,3.0064664072482588,-0.16020735930375618
800,0.32360396188999596,2.842906878131071,800.0223247009335,2.723833744214806,-0.23642322781652847
800,2.8156153161566513,5.5753690097787665,800.0477637948106,0.37058579833092736,2.1180755832709037
800,3.0118427484752788,1.3309300239998203,800.0509218457236,0.11349736822214716,-1.0588507830911027
800,2.097083513970092,0.24279170479960843,800.0247835484124,1.0664139986829404,-3.0254534048385144
800,2.1909427189886603,1.7143056337043312,800.0250213172756,1.0607659252801562,-1.3656002403696323
800,1.184501085501024,2.4343763153847124,799.9894375685675,1.8509493277762648,-0.7090449421052498
800,1.2970098268899877,5.986703556271706,799.9871234164684,1.599272978433948,2.7054892552524974
800,2.923533789062141,1.9671341363137262,800.0494475794278,0.2656740137063589,-0.8067018087243798
800,2.480246511297329,0.32117976746140364,800.0409484336132,0.64520307803583,-2.9018847834485153
800,2.969477742087234,4.4895801476673025,800.0492452577951,0.2781531943690437,1.0732402596553778
800,1.490464362102875,3.8750996511509577,799.9973790921651,1.6487621763238562,0.7266047224813815
800,1.5945151787450547,5.090738767895477,799.999501286386,1.5833499440001226,1.939160709872977
800,0.3830098868929763,4.779666676827256,800.0207840583256,2.66755657747041,1.5054281291749623
800,1.03638944497951,1.3627307736104521,800.0018430721994,1.975938866297037,-1.7453048728082337
800,0.5528246242064325,6.274786903730716,800.0211206979709,2.5668092631440844,3.0106858133408747
800,2.7647073235789854,2.4772007336364705,800.0454704198531,0.4793181517284754,-0.5098928853477221
800,2.3398845407659605,4.345920032239013,800.0285732157322,0.9802170150385271,1.1540939915842023
800,2.632364245597074,5.9272727938886085,800.0438191997149,0.5469284942617229,2.565562680792399
800,1.9880025679426163,5.3991970822059905,800.010568384379,1.3792848756150853,2.184218012874321
800,0.7594217422598057,1.6958392327342215,800.0115680490745,2.273672387520906,-1.3917831030209327
800,1.6117897934626733,2.968413724098113,800.0004821820481,1.5618447545195158,-0.17095132317014575
800,0.342125439396741,6.198374300302042,800.0257365994271,2.8080448445725397,2.8921555764222684
800,1.6198584334706627,1.9930772476889036,800.0015930691586,1.5491928531952603,-1.1371340449623253
800,2.346797858492649,5.280267288257624,800.0293369533497,0.9617046790272271,2.018508072002196
800,2.8864258822644064,2.848661722488597,800.0478549025217,0.36574822911608895,-0.13147807866832004
800,2.706366476109112,0.2811038279392939,800.0473279448621,0.3920853703991702,-2.9665158781748144
800,2.0378283966100046,0.7127869468059407,800.0214702302877,1.138513810669255,-2.4219601835671813
800,1.602416396976615,3.1628881168674177,800.0001608963357,1.5693046277503155,0.021266887799130274
800,0.2546893867093236,5.074984546523167,800.0246289821529,2.828437648971259,1.6951386514360183
800,0.7420925318145515,0.5243433968855769,800.0167353620079,2.372716217684883,-2.6313712456010876
800,3.064135784546292,2.7021324684651127,800.050492928992,0.16942783020858168,0.03802754700570348
800,2.795605522814194,3.2409247675169333,800.0454849980539,0.4786656672208534,0.1556348029057537
800,2.6230389294401473,2.8994330399312336,800.0406645503471,0.6544997335241232,-0.17479276514123473
800,1.0184606063225976,2.3387296936429802,799.9952346617113,1.998140671693021,-0.7971245153201971
800,0.0650772380633482,2.118959789355552,800.0272697906461,3.030200424070707,-0.3815614696522563
800,0.33451386622858736,4.259543184603221,800.021519632131,2.7107376875571334,1.021847465838628
800,3.06435788071272,2.6786111094893084,800.0505029292058,0.16825479587387465,0.02777000559785691
800,0.9670510376924728,3.3552891958990294,799.9983946148484,2.0610512241907357,0.2050933835278241
800,0.4422515823334794,3.9389154266677444,800.01808303178,2.5913582660150647,0.7511792023419165
800,0.5264469635627669,1.3861730424916603,800.0210868141154,2.558990022671093,-1.6560449345400736
800,2.546585266069256,5.697577477558216,800.0398090370529,0.6823671700119003,2.3600610802897166
800,2.218616934315558,5.703339070066317,800.0233831156663,1.097968796788073,2.41985858369168
800,1.223983804922546,4.6119244107636685,799.9886953463447,1.794462103713662,1.4581599068714068
800,2.4621881326855517,3.812063088560132,800.033964390573,0.8462625017413887,0.649776579531411
800,1.2455865114531468,2.0823361119021655,799.9867019455817,1.7918224339333517,-1.0607770848912794
800,3.0759844813721067,3.0031138881281567,800.050533805643,0.16728614857666588,0.20958242142986447
800,1.3560106798946903,0.34794142378786574,799.9979798671396,1.766402943146919,-2.8627612751735523
800,0.5752011009999061,4.717111280641401,800.0139685496972,2.449357174391207,1.4978155166568612
800,0.09018540027789035,4.027501150146858,800.0264587981173,2.9756345983182717,0.681592349524678
800,1.524810040182495,3.5409892388706794,799.9982408363815,1.6251522288139408,0.39491746332521266
800,2.562188663364746,1.6502368855367795,800.0410174596109,0.6427590288333516,-1.3623291723042743
800,1.9687673375831265,0.3970932586382272,800.019698178526,1.17739646916341,-2.819121378873616
800,1.2706090627020004,3.315802401551263,799.9932757817413,1.7812470898548087,0.16833709393143917
800,0.26074548048278734,5.308280911850295,800.0249515807061,2.8353619793545617,1.910740193041111
800,2.542821280959334,3.26161105129386,800.0374491947506,0.7515712986933096,0.14518635242790495
800,2.517609133148798,6.028298869599686,800.040112724123,0.6724907601854518,2.695256548886842
800,1.4318934704185722,4.090974263800909,799.9959484010582,1.687100692787513,0.9414154341457384
800,0.2793465218949387,3.968897339892992,800.0228032367984,2.7673283229950343,0.750990567347073
800,0.522937821545503,5.018019124085667,800.0166466508068,2.5124743848576174,1.765768756140263
800,0.6508873176962879,2.125284828480847,800.0137009139722,2.3811724232582345,-0.9658214003718208
800,1.4017083983196459,0.5412386405363163,799.9998624952872,1.7057891069338018,-2.6062968993603475
800,1.0719420204695682,5.92001253625501,799.992440903665,1.8463850091019542,2.6458607881669103
800,2.123491517745572,1.7084987688166615,800.021700205501,1.133454520590606,-1.3788649173183714
800,2.5298627165679237,3.361060683312113,800.0368833520894,0.7676032586905837,0.2354395436392002
800,2.363735038913396,5.3547344403593,800.0303545600349,0.9380879492084228,2.083153691400561
800,2.9970773858755635,2.9726129727715573,800.0496446158728,0.25042682615679124,0.054123969871858156
800,2.224672966530534,4.171500940929567,800.0231813922887,1.1017245643820692,0.997597004640694
800,0.8498753988826757,3.464789457877009,800.0026810907884,2.174711119647222,0.3123529240690307
800,2.2959502182437097,4.553246848809957,800.0264742196437,1.0284252249738108,1.3526880575263944
800,2.496308201669682,3.3199756883768874,800.0356224190467,0.8024203843662617,0.19611161175309968
800,2.4056838024559273,1.5847852319141724,800.0351986785669,0.8137569814753107,-1.4629146881195818
800,2.9339716240885707,1.7288008487544602,800.0498706015696,0.2319730766886366,-0.9955060494497261
800,0.2608998439443506,6.180009773822951,800.0267789203417,2.9007898839511386,2.8323378123902416
800,1.5793451985424944,2.1777078978811826,799.9998039578967,1.5804181982065182,-0.9556652524109491
800,1.7419720132028873,3.93710343732592,800.0041626298539,1.4768999131022071,0.787060258127723
800,1.1875500654252757,2.264554402870937,799.9881779732034,1.844550341590809,-0.8783684499151047
800,2.223689125358976,4.035010420623424,800.0231954103709,1.1010211489021957,0.8678711284380448
800,1.136415086764126,2.9889472200199485,799.993139590021,1.9001801208620812,-0.1573407270866971
800,1.1015058155680064,4.690298674933269,799.9908683835821,1.90226950883363,1.5299187639224074
800,1.2189461687593468,2.006891447594091,799.9858131561705,1.8091873933416618,-1.1358605080750377
800,2.6985610620793095,1.5198417421280137,800.045573653339,0.4750177286374427,-1.443508788402165
800,1.6898012489752867,0.199427233512683,800.0121373888435,1.3293370298158467,3.121434553964153
800,0.557338178385347,6.000724440171751,800.019579762847,2.5333008545824436,2.7090793803540243
800,3.1095926541662244,5.433408194840252,800.0509653114696,0.10280996524389799,0.8627772466784591
800,1.2834939484892098,5.728855571420651,799.9850627111576,1.6550046298605072,2.532609699358323
800,3.040167900667945,4.1248375957706305,800.0501087200809,0.21148654103685807,0.7572349601663578
800,2.8437064200006414,4.097856991629925,800.0465820692781,0.4302288558076047,0.8573040477158927
800,0.5458099897813296,3.764843429412604,800.0144755268361,2.4820087877218002,0.595990617421027
800,0.8965480193035154,6.228719748551631,800.0073034447262,2.14462078863058,2.9413776258716418
800,2.9797917611436997,2.379525246858039,800.0497986539331,0.2381703608573783,-0.37848005923357536
800,0.7354165457548172,6.202185444228938,800.0142702757622,2.3391961267789134,2.9271603292091175
800,0.0058956562373331245,4.3156014660310635,800.0273656990362,3.0665962133255626,0.4373209434209433
800,1.1258866448258322,1.5551656035831725,799.9965209901519,1.87026121522887,-1.5636814084998651
800,1.117264980321659,0.5414598975067246,800.0028893144186,1.9597196358708158,-2.620855304508108
800,2.4183536265589414,2.2771895095619126,800.0339528115815,0.8468073610885902,-0.7879325350359855
800,1.4045504393826036,6.156836187381282,799.978325128335,1.4117060129483296,2.7061092307555867
800,3.131333397976114,3.648836322572846,800.0509163077562,0.114344217043407,0.4921895298452428
800,0.488814625898514,1.5363778251157845,800.0215649926686,2.5919021158791957,-1.4968703692848018
800,2.6763106889271953,2.969505525684246,800.042319002837,0.5995493962615994,-0.1023434370181829
800,0.6194407442837391,0.07594551214815937,800.0194615808578,2.4961926939242707,3.1095267575641525
800,0.3650237665317646,5.385370226105104,800.0227865417429,2.716535743089358,2.051099329656562
800,2.4380561687858133,2.540546645736601,800.0342764287922,0.8385288838292878,-0.5355088906376898
800,1.8881911576226145,1.9836366170674964,800.0106190004933,1.3801678575452196,-1.1285575279078532
800,1.0027766612305555,2.547470091287108,799.9957277535366,2.019341085138425,-0.59193973780381
800,1.49563239863899,2.338004565355776,799.9968531984733,1.64185778754076,-0.7995736666924569
800,2.0539340415363183,1.4961133630579289,800.0188283005679,1.1950713240699384,-1.5970625099633209
