# Format: pObs, pObsTheta, pObsPhi, pExit, thetaExit, phiExit.  Units: GeV and radians.
800,2.6820602081717766,4.224897233321856,800.0420934430416,0.6071381969735639,1.0013387977596528
800,2.1817022479410646,3.9925467493079445,800.0199885172782,1.062575037817886,0.8338197933205367
800,1.8959333409586687,0.2714464553914171,800.038357894104,1.1482413224574666,-2.996613321315853
800,2.632548582562656,3.679868465122542,800.0388979204891,0.6526100159671329,0.5268821139944269
800,0.2901838081454078,5.4355037808314925,799.9701109807501,2.8285094972256064,2.3345642940923987
800,0.8370585048336965,4.4863761069559995,799.9816933933422,2.2596833741876874,1.3399147971843628
800,1.1351204097647463,3.7565531839679096,799.9906671960558,1.9896577109371585,0.6064602033694301
800,0.5226705765582138,0.524900401124512,799.9878544749677,2.5661126200315287,-2.593029799740086
800,0.7372113455920197,3.4455876789670885,799.9853207404557,2.353152619856261,0.28510189305292805
800,0.29038077573147314,4.812114321687787,799.9737584398401,2.835954140722818,1.6759079768458855
800,3.112784741545333,4.731023749112445,800.0508400321279,0.12223212272090589,0.7425569113916377
800,0.9105788707109239,4.806725060148915,799.9777656820977,2.181482565092268,1.6679567935793402
800,0.8056203531265358,1.1018983978212047,799.9894740126514,2.2498449491140544,-2.0138591252959532
800,1.2926903519948594,3.781887677851344,799.9932781477725,1.8473504610806115,0.6331718717122445
800,0.5139482194366516,2.9975564361352216,799.9808127882901,2.576888457323041,-0.18131885745292498
800,2.1257389115595204,4.890151018817843,800.0224027099391,1.1255051548051276,1.698461142654988
800,0.33334298196797674,5.973661264910641,799.9736608999003,2.773258154364923,2.853794294717895
800,1.849663569744684,1.4393775225299326,800.0141028820398,1.3200465985564358,-1.6731922618365087
800,3.0738296229329265,1.514207422253758,800.051023907289,0.09171103898336706,-0.34663264278547873
800,0.2543334489910025,5.4852788599719595,799.9708381779766,2.8690630319951214,2.3940462067682335
800,2.1992355676849327,0.7159454128094502,800.0319434997729,0.9403011559756749,-2.4149060163427
800,1.944854144989839,4.934069360236878,800.0153988129506,1.28555842308767,1.7581028630103206
800,2.7374846558206256,6.04554200546338,800.0470942474834,0.4059307778728041,2.6547350505268863
800,2.9991439001475966,2.0163710923241727,800.0503037523596,0.1909905460795,-0.5864754879019987
800,2.538006195039916,3.438168639694405,800.0346085011412,0.7390883162837206,0.30707002028528096
800,0.8155045906578628,3.2667713892927956,799.9858233840782,2.2789907075437252,0.10836223312163545
800,2.027613399454479,0.6846791019241492,800.0268935137403,1.0953878497009943,-2.4557259303578736
800,1.117610785971907,2.9314191801617806,799.9891918590872,2.0043783178961085,-0.21895439647995574
800,2.1291909960383,1.709335803064131,800.0247189247125,1.0685612442171073,-1.3807287052101433
800,2.8443011038612003,5.665972508230354,800.0485409428293,0.32684697468582097,2.17707488096293
800,2.7525209521815457,2.7186255827553634,800.0448194920917,0.5059974636485847,-0.30322378402914496
800,2.593032598053414,5.1587070932936605,800.0400419786025,0.6742765053491732,1.8514361371253079
800,0.8560670004341135,5.011949793548963,799.9725626991407,2.2260307885360002,1.8790304334812815
800,2.8593150218260286,0.12759257775451172,800.0499232964155,0.2286911023059969,3.0418103429412233
800,2.283005245347243,2.922943366394305,800.0247630317493,0.958821158211709,-0.1909208753507301
800,1.1557604890734723,5.239411973426799,799.9754345199675,1.9549776241695602,2.1125617403607597
800,0.1952829004278951,3.4739026311287144,799.9763034144408,2.932848428088185,0.2254326491721627
800,1.3134670849712986,3.75143662515044,799.9936892420943,1.8286649657993899,0.6029073184723229
800,0.6522683355346759,0.8414560845815862,799.9893989986372,2.4070342520017665,-2.2628097785146775
800,1.830553619767013,3.1015151514111547,800.0070628955624,1.366002718721527,-0.03483851666543694
800,0.9777947843896264,2.635822463025155,799.984672926325,2.130153426003866,-0.5198321333904743
800,1.4644558744828933,1.1372213117871395,799.9955255995383,1.657703207675114,-1.9986450108259175
800,1.1721350526266603,4.808994267907687,799.9845090242679,1.950739759774474,1.6686972884509894
800,2.5969762834711663,0.9943130430693268,800.0439754739625,0.5394621566064541,-2.0513624593173767
800,0.625610415324406,5.609249932296795,799.9604189412215,2.4330274810362575,2.4837008428176026
800,0.8591815733154844,6.27219657876635,799.9806756925902,2.194532873405496,3.0494188153916726
800,0.45411646184350385,5.765443202172236,799.9680575499432,2.631490498838516,2.63586895395257
800,1.5514610263409656,1.3918655906629906,799.9995740154351,1.59086925648222,-1.740042967774137
800,0.6926209039950444,3.010777092162405,799.9830950876094,2.3965502286729534,-0.15472673199260725
800,0.29401860713627936,5.277877275831658,799.9707266685443,2.82671115882273,2.1704307831135146
800,1.6448831541711257,4.938783189458176,800.0018916036058,1.5437072855919034,1.7841538620337458
800,2.185127940529771,2.369974417780771,800.0231060128289,1.0380250908598412,-0.730465263654101
800,0.07797591974390627,1.7874604164753922,799.9724106615905,3.026543185122796,-1.4347424710337655
800,3.0421376282960715,3.3497135827917006,800.0500941589299,0.21110725472783481,0.3287238394838361
800,1.1773621253443105,2.5432672334204067,799.988372543292,1.9475375107779254,-0.605826434252656
800,2.1892077378804125,6.135358526649187,800.0295146077336,1.0289104472540493,2.8128235296166717
800,3.0849612497020367,0.10260793667046819,800.0511657724124,0.052260843270320614,1.0247301546891017
800,0.6054783142318478,1.4777616344224835,799.9726128423404,2.436603453115152,-1.6686162453829236
800,1.544496418923429,5.876683970795943,799.9906354343833,1.6888430043544698,2.7470122460289454
800,2.8606554790765744,3.5451369176718615,800.0469311607168,0.41326623433550486,0.4133124845740529
800,1.6894679375618784,0.5372768149797977,800.0094260529181,1.435515816784429,-2.594126940954446
800,0.009386028372015964,2.236849033196167,799.9727665705805,3.105952281385471,-1.4506650484749917
800,2.0932331202102645,3.1983446771904482,800.0164023067641,1.1326452502098443,0.06612534819285189
800,1.3449750006509866,0.9482952897939771,799.9960882762232,1.762873558243892,-2.184431469338906
800,2.213855103141807,0.9808086985859692,800.0314236908984,0.9469479682632466,-2.1159133022071095
800,2.967253752516357,2.6093440784182818,800.0494482602123,0.26570508491272127,-0.2353858478970154
800,2.3823852698111105,3.1357207460729004,800.0282817313546,0.8736436893413606,0.017540945653010117
800,2.991725660275292,4.2452056560511195,800.049510213197,0.2620986642943527,0.8844817215842735
800,2.913389901734769,1.1893306891603848,800.0502176109596,0.19815621525403337,-1.6015957474951736
800,2.9540759251487394,4.09087407438351,800.0488429619908,0.3076928155741635,0.8078481506553026
800,2.639136493908101,1.6467498622907133,800.0435572854184,0.555052591416769,-1.3407246620664108
800,0.05652285917527333,4.828356706572308,799.972978290939,3.103181080377225,1.8024855651834413
800,2.285471032653308,5.799280015716668,800.0313550851974,0.9718558947879534,2.4984315490800824
800,2.741779084805458,2.0666041945252402,800.0455492737368,0.475752696976154,-0.8914306811748545
800,0.19580560102111955,5.422617318810785,799.9716725694165,2.9373205050567575,2.3502293984338127
800,1.1567487975213355,3.648734398088175,799.991142852583,1.970295162712612,0.4988202035832078
800,1.9765950852463154,2.5684280152833363,800.0138267231059,1.2302420965784537,-0.5517293529677474
800,2.861291559446144,2.866272250326247,800.0473251448191,0.3940057081403534,-0.13164249535577996
800,2.5452669131056584,2.4619645319116046,800.0374204943487,0.7092540194356782,-0.5933123733279166
800,1.1921599559913627,4.296221054432964,799.9897901260128,1.9370573835343672,1.1486114897149744
800,2.5264643321121767,6.12886410918858,800.0409215030952,0.646388666475233,2.802614923499345
800,2.836811841814182,2.2628361647235558,800.04748766111,0.38517886974174254,-0.653522134262059
800,2.6143703729023438,2.6266220909011686,800.0398489533917,0.645786361157311,-0.4258527988758351
800,1.5097233757979982,1.41040422366724,799.9975432442744,1.6291373445947468,-1.723981535769957
800,2.5463311949316054,3.2640916759694107,800.0351875323391,0.7283504432937835,0.1475266628632375
800,2.941113902162548,1.5571761607138956,800.0501455100346,0.20694089187032486,-1.1391540513407823
800,2.4661106575405762,4.506312214115564,800.033277645557,0.8140237500515753,1.2951546488147834
800,1.8096984611207425,0.11478970033825853,800.0356344352122,1.2259007270304385,2.9811348526116324
800,2.0562908038810486,4.048392001780327,800.0152305565543,1.173733934799856,0.8914496785973256
800,1.9516263964082334,1.2285696232004781,800.0200807632156,1.213708297604667,-1.8776102722723456
800,0.5203163480958923,1.7964750170427344,799.9656910447176,2.542990771007045,-1.3904621958180408
800,2.4163437978596063,5.095192472924493,800.0338111839368,0.8622904036072526,1.8423462344935904
800,1.9621187996559355,2.1358437650932185,800.0152579314082,1.2363941404443524,-0.9760645666287872
800,2.4511431317721,5.8098796635372025,800.0363432034671,0.7865207577345518,2.486292055285655
800,1.767702679119103,3.453373410249597,800.004738141843,1.4239791369107204,0.31026890818328756
800,1.7318480942202692,4.515093185060856,800.0045552910257,1.463185697835564,1.3593575533878062
800,2.8272673444938894,0.8159304339412161,800.049503699812,0.2622484240860229,-2.1987205596077506
800,1.4450701369007266,3.9906006000944476,799.9961121970238,1.711547418908122,0.8418773875688691
800,0.5366127127615905,3.170218622560782,799.9822075923879,2.5540987600839977,-0.004632661671157645
800,1.1615694221707669,0.7155305989438814,799.997343417766,1.942958113250431,-2.4199309591082354
800,2.9760999664283787,1.1173201854717645,800.0508460472181,0.12426400549280574,-1.5026613716177646
800,2.4718369250372625,4.997342558674948,800.0353595960019,0.8102560897288208,1.7401087969232345
800,0.9829895045157437,4.4588062174383545,799.9844442114755,2.125302342158693,1.3128911220470936
800,2.7851333234869635,1.4745989004298279,800.0477447810356,0.37165048359358566,-1.438520104223394
800,0.9790702888761036,1.718883468847908,799.9745822636063,2.113607918297126,-1.4441250698612886
800,2.21277205347484,5.772386879965527,800.0320237141868,1.041453386219518,2.4884347573508676
800,3.0671167147445617,5.521797812922154,800.0509033892411,0.11614577196196575,1.311698300308999
800,0.0027667752146558477,2.80520083028091,799.9727812127564,3.113610477738194,-1.5413555914959927
800,1.9361630496449687,4.7053563581217475,800.0133893817055,1.2884163748080015,1.5366461388177997
800,0.24453445593290102,0.7445565926770978,799.9801261771253,2.858748670297112,-2.3139028641032464
800,2.5854418847568175,5.1519400418351875,800.0397381634164,0.6837207334041271,1.8476333521022448
800,0.8599690921062031,1.1508583171137312,799.9891393228601,2.2015392189071026,-1.970989396931275
800,1.239131086791148,4.502716966451645,799.9894584042343,1.893949858654952,1.3567923159175772
800,2.9346810566520123,4.096251217319352,800.0484974861564,0.3291590888802994,0.8218359376627805
800,3.1007152162444163,5.647375521019512,800.051007704443,0.09546761583003786,0.9748506089679102
800,2.631172701633652,2.2737030700916385,800.0418998284553,0.6137319939768515,-0.7445438149719458
800,2.7195688584518747,0.3990550276954643,800.0477110693084,0.3731176315208291,-2.805729854203764
800,2.121098718987259,3.6693113103974753,800.0171082063144,1.1131277511637085,0.5227744513096864
800,0.65507744588664,4.469268947085201,799.9794887612502,2.4292398064806595,1.318207067410091
800,0.8915448818263645,4.044583577680918,799.9861067211158,2.2092790267953246,0.8926454342716933
800,1.8363489932987394,5.825613584287156,800.0204220036992,1.426359072488263,2.590161627663778
800,1.6758681286657513,1.7005619394558273,800.0047626824586,1.4874942947099896,-1.4247490451470979
800,2.015134987507656,5.467539212897126,800.0239422697206,1.2377419928044373,2.252353886170714
800,1.6930707198760997,1.2200382892393975,800.0074572598646,1.454539643487702,-1.903412123210579
800,2.897767608670816,0.12782206494477322,800.0503515390187,0.18566769286745857,3.001877826281224
800,2.8042050800517346,6.05330112411046,800.0484932307531,0.3271877404282358,2.6234120039690243
800,0.8493155060074722,1.0812952454436795,799.9906426895153,2.21265734014338,-2.0366214969129217
800,2.5669861650441064,0.9381112892771046,800.0431823197894,0.5687465271855244,-2.1227570022111637
800,1.5065527146086861,1.677315031281295,799.9969585005266,1.6395571839857705,-1.4577568778801087
800,2.2116181751107726,6.0444680158584045,800.0296786393383,1.0222906438531596,2.726617087240278
800,2.2545108572145,4.567452405817573,800.0254524921072,1.0034915963374464,1.3787735560987537
800,1.417739331244305,4.901051700504539,799.992029078416,1.7364597766716956,1.756627186036235
800,2.1368605600984125,1.6992827010388947,800.024982866087,1.0622886946574672,-1.3898432047968932
800,0.23365907601865343,4.658617348895273,799.9743826131507,2.901175655459878,1.5118778080589392
800,0.09751430773950842,6.095505254019207,799.9729273430571,3.0346306046559857,-3.1027030875297723
800,0.8960585805785568,4.319855889598312,799.9842206863096,2.205189482868073,1.1712138038976196
800,2.068866775250082,0.3685973223184291,800.028721452889,1.0449281478050043,-2.855731179428943
800,1.0355604004526011,4.587634047222073,799.9839635268414,2.0753679365816664,1.443955256752045
800,2.406462528500353,2.696493369420965,800.0307827004392,0.8407448137997571,-0.3954922701205872
800,1.370541970799211,5.162290874557669,799.9871817931117,1.7760306684067002,2.0251643440816967
800,2.484324013141488,0.5122285235528086,800.0412248833159,0.6371840148292276,-2.655194727316055
800,0.2444035411839267,0.7426275118107988,799.9801230691058,2.8589536250745398,-2.3157849947525624
800,2.7799219497498004,4.184658325733908,800.0449916250069,0.49944670410632447,0.9458406462162017
800,1.774290964628844,1.2028934141496919,800.0117610758117,1.3786566636052702,-1.9156724256302513
800,0.863428960676556,3.001995244677355,799.9852215241029,2.2346778578843014,-0.1559111068442593
800,1.6290038210073803,3.1164226150795358,800.0008967082525,1.545220957686649,-0.024218542731925436
800,2.1805992106008123,5.446517793477037,800.0293366284931,1.080967970025353,2.206900811029575
800,2.3830181184692476,1.1409626767666063,800.036266491726,0.7930492506220974,-1.9243612673302595
800,1.4040847612813359,2.5299229661068434,799.9942821151493,1.7428178141243675,-0.6118799961436782
800,2.131268451390996,1.1409602324872195,800.0279711711215,1.0362928616700724,-1.9531136896341525
800,1.0965551754803409,0.0883349894028802,799.9862383273164,1.9824585073880365,3.089358274918131
800,0.2728160192308491,2.146081105636279,799.9710964713826,2.817471456504555,-1.0716112563054714
800,2.4055511491936006,0.2711167464357809,800.0381939220075,0.7317690451993778,-2.9669343322524573
800,0.1594562637126713,0.20098004203592357,799.9753046589221,2.9612309166591038,-2.815213535280748
