# r (AU), th (rad), phi (rad)
2.75217265232477, 1.33264928058125, 3.89956057272591
2.67121862671816, 1.34722292846955, 3.97035232286811
2.50886489206659, 1.32789386797577, 4.05762928050092
2.43670599899135, 1.34392754801829, 4.11061983368408
2.47420678976234, 1.34390649040158, 4.12730910064593
2.26203444394098, 1.33660232016143, 4.36177843867638
2.03575723063221, 1.36519386393303, 4.52616891862547
2.19166039791621, 1.33795164874673, 4.33907518419082
2.32239142146956, 1.34369590595255, 4.27056980182379
2.53109476889805, 1.34187534788084, 3.99531915657914
2.61127104109625, 1.32234399802944, 3.9063549262943
2.54714549215198, 1.3054918296081, 3.91120396903799
2.268938196581, 1.29973681711246, 4.15453055675786
2.27617552165642, 1.25678706909109, 4.11332510556639
2.48338600825657, 1.27274699369557, 3.9128202203491
2.49399192608304, 1.30985717437381, 3.85959922622367
2.5696530272544, 1.31378482296081, 3.88224221048926
2.18689744049053, 1.25990924031682, 4.28174717893229
2.1684496524646, 1.27925889305914, 4.39952572142957
2.06744987772321, 1.27042501769305, 4.59608127248054
2.46098323050823, 1.26194808506775, 4.17856713876532
2.12071502776734, 1.26644483410951, 4.53939161271157
1.8946197691224, 1.24869978801167, 4.83553304420025
1.75232217109901, 1.22057195447864, 4.93369637735595
1.65760619201024, 1.20351299233836, 5.10525405632625
1.52601108112719, 1.19915747050734, 5.28628072895188
1.53038573754943, 1.16860723114843, 5.37201636756167
1.45646202159653, 1.13391402706223, 5.44550218951404
1.20710944358228, 1.15430437504961, 5.74566183573151
1.23437887686184, 1.16641602077403, 5.75891411757231
1.3603917827076, 1.10443711457249, 5.65134085059331
1.27964516973693, 1.10921840838737, 5.69821571215822
1.00498001626352, 1.10383357829843, 5.94797728719881
0.945906775060107, 1.17300704264002, 6.06533273188063
0.70995169250168, 1.04176647651743, 6.27524814497627
0.585949127567208, 1.04855429398566, 0.177306114001878
0.67792172628338, 1.04701884824034, 0.0760375652571042
0.854856418610774, 1.03210311451959, 0.0158724877300391
0.648744065609971, 1.00442481236477, 0.177392706381282
0.852123930309555, 0.988813237565439, 6.23081239338593
1.15976460933008, 0.945303183873279, 5.88533063592067
1.21065697172772, 0.96745864061766, 5.84336315694752
1.36619758624864, 0.956420700297276, 5.79508477491819
1.52574854625875, 1.0206010372056, 5.60239288598247
1.80682757223248, 1.05137264572962, 5.24412216472378
1.66487706776105, 1.01609944349574, 5.36249737029617
1.44614659646367, 0.958060835561671, 5.57693856599005
0.12002097695583, 1.51577001887826, 0.609189643117922
0.606471728840688, 1.51325258195343, 0.0972981034237271
0.820344176434065, 1.56861177089216, 0.0198736927738628
1.00240063539591, 1.57699142170336, 6.08848955053818
0.964899562690296, 1.63702227203086, 6.07761698114179
1.32173585163565, 1.60021531077012, 5.74893818000061
1.44497321657122, 1.56533782693363, 5.68637390362309
1.32505064114106, 1.59370007450979, 5.71913020667266
1.12377585541942, 1.55423010668833, 5.9589381390065
1.27844789436088, 1.55001741971115, 5.79607796894196
1, 1.5707963267949, 0
